

[5:79]V_0:  0.5  A: 7.9

-0.2454	1.248076	0.4406137
-0.2394	1.246965	0.4051415
-0.2334	1.245038	0.3686858
-0.2274	1.242318	0.3312127
-0.2214	1.238826	0.2926842
-0.2154	1.234584	0.2530572
-0.2094	1.22961	0.212283
-0.2034	1.223922	0.1703068
-0.1974	1.217537	0.1270667
-0.1914	1.210471	0.08249307
-0.1854	1.202739	0.03650715
-0.1794	1.194354	-0.01098002
-0.1734	1.185328	-0.06006919
-0.1674	1.175672	-0.1108747
-0.1614	1.165396	-0.1635267
-0.1554	1.154509	-0.2181736
-0.1494	1.143016	-0.2749857
-0.1434	1.130925	-0.3341588
-0.1374	1.118239	-0.395919
-0.1314	1.104961	-0.4605291
-0.1254	1.091091	-0.5282963
-0.1194	1.076627	-0.5995815
-0.1134	1.061566	-0.6748124
-0.1074	1.045902	-0.7544994
-0.1014	1.029624	-0.8392574
-0.0954	1.012719	-0.9298346
-0.0894	0.9951699	-1.027152
-0.0834	0.9769526	-1.132357
-0.0774	0.9580377	-1.246902
-0.0714	0.9383869	-1.372656
-0.0654	0.917951	-1.512071
-0.0594	0.8966666	-1.668442
-0.0534	0.8744509	-1.846316
-0.0474	0.851194	-2.052189
-0.0414	0.8267462	-2.29572
-0.0354	0.8008976	-2.59206
-0.0294	0.7733404	-2.966649
-0.0234	0.7435933	-3.466444
-0.0174	0.7108319	-4.191005
-0.0114	0.6734098	-5.405335
-0.0054	0.6268798	-8.236494


[6:48]V_0:  0.6  A: 4.8

-0.5994	-31.41475	0.114572
-0.5934	-8.851591	0.3737367
-0.5874	-5.966406	0.5077962
-0.5814	-4.555984	0.60658
-0.5754	-3.659531	0.6857108
-0.5694	-3.015989	0.7516013
-0.5634	-2.520324	0.8076616
-0.5574	-2.120747	0.8559755
-0.5514	-1.788242	0.8979346
-0.5454	-1.505058	0.9345271
-0.5394	-1.2596	0.9664876
-0.5334	-1.043908	0.9943816
-0.5274	-0.8522959	1.018657
-0.5214	-0.6805687	1.039676
-0.5154	-0.525546	1.057737
-0.5094	-0.384762	1.073092
-0.5034	-0.2562673	1.085952
-0.4974	-0.1384946	1.096502
-0.4914	-0.03016542	1.104898
-0.4854	0.06977716	1.111281
-0.4794	0.1622167	1.115771
-0.4734	0.2478996	1.118478
-0.4674	0.3274623	1.119498
-0.4614	0.4014519	1.118918
-0.4554	0.4703425	1.116817
-0.4494	0.5345475	1.113264
-0.4434	0.5944301	1.108325
-0.4374	0.6503108	1.102058
-0.4314	0.7024744	1.094515
-0.4254	0.7511748	1.085745
-0.4194	0.7966397	1.075794
-0.4134	0.8390742	1.064701
-0.4074	0.8786633	1.052504
-0.4014	0.9155754	1.039238
-0.3954	0.9499633	1.024933
-0.3894	0.9819668	1.009619
-0.3834	1.011714	0.9933212
-0.3774	1.039322	0.9760642
-0.3714	1.064901	0.9578694
-0.3654	1.088548	0.9387564
-0.3594	1.110358	0.9187427
-0.3534	1.130417	0.8978441
-0.3474	1.148803	0.8760742
-0.3414	1.165592	0.8534449
-0.3354	1.180853	0.8299665
-0.3294	1.19465	0.8056471
-0.3234	1.207045	0.7804934
-0.3174	1.218094	0.75451
-0.3114	1.227852	0.7277
-0.3054	1.236367	0.7000644
-0.2994	1.243688	0.6716023
-0.2934	1.249858	0.6423111
-0.2874	1.254921	0.6121858
-0.2814	1.258915	0.5812195
-0.2754	1.261878	0.5494031
-0.2694	1.263845	0.5167249
-0.2634	1.26485	0.4831707
-0.2574	1.264925	0.4487238
-0.2514	1.264098	0.4133644
-0.2454	1.262399	0.3770694
-0.2394	1.259854	0.3398124
-0.2334	1.256488	0.3015632
-0.2274	1.252326	0.2622874
-0.2214	1.247389	0.221946
-0.2154	1.241699	0.1804948
-0.2094	1.235276	0.1378841
-0.2034	1.228138	0.09405761
-0.1974	1.220302	0.04895193
-0.1914	1.211786	0.002495519
-0.1854	1.202604	-0.04539241
-0.1794	1.19277	-0.09480321
-0.1734	1.182296	-0.1458404
-0.1674	1.171195	-0.1986213
-0.1614	1.159475	-0.2532799
-0.1554	1.147146	-0.3099687
-0.1494	1.134216	-0.3688629
-0.1434	1.12069	-0.4301636
-0.1374	1.106573	-0.4941038
-0.1314	1.091867	-0.5609538
-0.1254	1.076573	-0.6310297
-0.1194	1.06069	-0.7047033
-0.1134	1.044213	-0.7824147
-0.1074	1.027137	-0.8646898
-0.1014	1.009451	-0.952162
-0.0954	0.9911426	-1.045602
-0.0894	0.9721926	-1.145959
-0.0834	0.9525778	-1.254416
-0.0774	0.9322676	-1.37247
-0.0714	0.911223	-1.502048
-0.0654	0.8893936	-1.645679
-0.0594	0.8667146	-1.806761
-0.0534	0.8431009	-1.989985
-0.0474	0.8184398	-2.202053
-0.0414	0.7925776	-2.452934
-0.0354	0.7652985	-2.758265
-0.0294	0.7362859	-3.144308
-0.0234	0.7050444	-3.659546
-0.0174	0.6707247	-4.406792
-0.0114	0.6316298	-5.659756
-0.0054	0.5831713	-8.582747


[6:49]V_0:  0.6  A: 4.9

-0.5994	-31.40843	0.1162934
-0.5934	-8.831088	0.3790931
-0.5874	-5.938699	0.514716
-0.5814	-4.523068	0.6144102
-0.5754	-3.622527	0.6940604
-0.5694	-2.975656	0.7601918
-0.5634	-2.477228	0.8162773
-0.5574	-2.075334	0.8644406
-0.5514	-1.740879	0.9061011
-0.5454	-1.456053	0.9422673
-0.5394	-1.209219	0.9736899
-0.5334	-0.9923838	1.000947
-0.5274	-0.7998346	1.024496
-0.5214	-0.6273539	1.044709
-0.5154	-0.4717435	1.061892
-0.5094	-0.3305223	1.076302
-0.5034	-0.2017278	1.088157
-0.4974	-0.08378141	1.097645
-0.4914	0.02460556	1.104929
-0.4854	0.1244987	1.110151
-0.4794	0.2167895	1.113437
-0.4734	0.3022314	1.114899
-0.4674	0.3814671	1.114636
-0.4614	0.4550496	1.112739
-0.4554	0.5234582	1.109288
-0.4494	0.5871112	1.104355
-0.4434	0.6463761	1.098008
-0.4374	0.7015777	1.090306
-0.4314	0.7530043	1.081304
-0.4254	0.8009136	1.071054
-0.4194	0.8455365	1.059601
-0.4134	0.8870811	1.046988
-0.4074	0.9257355	1.033252
-0.4014	0.9616705	1.018431
-0.3954	0.9950417	1.002556
-0.3894	1.025991	0.9856576
-0.3834	1.054649	0.9677628
-0.3774	1.081136	0.9488967
-0.3714	1.105562	0.9290819
-0.3654	1.128028	0.9083388
-0.3594	1.148629	0.886686
-0.3534	1.167454	0.8641398
-0.3474	1.184582	0.8407147
-0.3414	1.200092	0.8164233
-0.3354	1.214052	0.7912764
-0.3294	1.22653	0.7652828
-0.3234	1.237588	0.7384497
-0.3174	1.247284	0.7107821
-0.3114	1.255673	0.6822836
-0.3054	1.262806	0.6529555
-0.2994	1.268732	0.6227973
-0.2934	1.273496	0.5918065
-0.2874	1.277141	0.5599784
-0.2814	1.279708	0.5273064
-0.2754	1.281236	0.4937811
-0.2694	1.28176	0.4593912
-0.2634	1.281316	0.4241222
-0.2574	1.279935	0.3879574
-0.2514	1.277648	0.3508766
-0.2454	1.274484	0.3128566
-0.2394	1.270472	0.2738707
-0.2334	1.265636	0.233888
-0.2274	1.260001	0.1928735
-0.2214	1.253591	0.1507877
-0.2154	1.246427	0.1075855
-0.2094	1.23853	0.063216
-0.2034	1.229919	0.01762198
-0.1974	1.220612	-0.02926137
-0.1914	1.210626	-0.07750713
-0.1854	1.199976	-0.1271979
-0.1794	1.188678	-0.1784271
-0.1734	1.176743	-0.2313005
-0.1674	1.164184	-0.2859385
-0.1614	1.151011	-0.3424778
-0.1554	1.137234	-0.4010749
-0.1494	1.122861	-0.4619091
-0.1434	1.107897	-0.5251866
-0.1374	1.092348	-0.591146
-0.1314	1.076215	-0.6600644
-0.1254	1.059501	-0.732266
-0.1194	1.042204	-0.8081319
-0.1134	1.02432	-0.8881138
-0.1074	1.005843	-0.972751
-0.1014	0.9867628	-1.062693
-0.0954	0.9670658	-1.158732
-0.0894	0.9467339	-1.261842
-0.0834	0.9257429	-1.373236
-0.0774	0.9040619	-1.494453
-0.0714	0.8816512	-1.627471
-0.0654	0.8584594	-1.774889
-0.0594	0.8344204	-1.940197
-0.0534	0.8094473	-2.128217
-0.0474	0.7834248	-2.345834
-0.0414	0.7561959	-2.603298
-0.0354	0.7275395	-2.916684
-0.0294	0.6971312	-3.312998
-0.0234	0.6644633	-3.8421
-0.0174	0.6286642	-4.609745
-0.0114	0.5879913	-5.897525
-0.0054	0.5377295	-8.903491


[6:50]V_0:  0.6  A: 5

-0.5994	-31.40201	0.1180144
-0.5934	-8.810293	0.384437
-0.5874	-5.910617	0.5216034
-0.5814	-4.489732	0.6221833
-0.5754	-3.585077	0.7023246
-0.5694	-2.934867	0.7686661
-0.5634	-2.433678	0.8247437
-0.5574	-2.029479	0.8727216
-0.5514	-1.693093	0.9140473
-0.5454	-1.406651	0.9497504
-0.5394	-1.158472	0.9805972
-0.5334	-0.9405295	1.007179
-0.5274	-0.7470829	1.029964
-0.5214	-0.5738925	1.049333
-0.5154	-0.4177415	1.065598
-0.5094	-0.276133	1.079025
-0.5034	-0.147091	1.089836
-0.4974	-0.02902523	1.098225
-0.4914	0.07936318	1.104359
-0.4854	0.1791489	1.108385
-0.4794	0.2712316	1.110431
-0.4734	0.3563719	1.110614
-0.4674	0.4352191	1.109036
-0.4614	0.508332	1.105789
-0.4554	0.5761955	1.100956
-0.4494	0.6392328	1.094614
-0.4434	0.697816	1.08683
-0.4374	0.7522741	1.077667
-0.4314	0.8028995	1.067183
-0.4254	0.8499532	1.055428
-0.4194	0.8936698	1.042452
-0.4134	0.9342604	1.028298
-0.4074	0.9719162	1.013006
-0.4014	1.006811	0.996613
-0.3954	1.039102	0.9791536
-0.3894	1.068935	0.9606586
-0.3834	1.096443	0.9411564
-0.3774	1.121747	0.9206732
-0.3714	1.144959	0.8992325
-0.3654	1.166184	0.8768559
-0.3594	1.185518	0.8535627
-0.3534	1.203051	0.8293702
-0.3474	1.218866	0.8042935
-0.3414	1.23304	0.7783462
-0.3354	1.245646	0.7515396
-0.3294	1.256751	0.7238832
-0.3234	1.26642	0.6953848
-0.3174	1.274712	0.66605
-0.3114	1.281683	0.6358828
-0.3054	1.287385	0.6048849
-0.2994	1.291869	0.5730563
-0.2934	1.295181	0.5403948
-0.2874	1.297365	0.506896
-0.2814	1.298463	0.4725534
-0.2754	1.298514	0.4373579
-0.2694	1.297557	0.4012982
-0.2634	1.295625	0.36436
-0.2574	1.292752	0.3265265
-0.2514	1.288971	0.2877774
-0.2454	1.28431	0.2480893
-0.2394	1.278799	0.2074352
-0.2334	1.272463	0.1657841
-0.2274	1.265329	0.1231004
-0.2214	1.25742	0.07934401
-0.2154	1.248758	0.03446922
-0.2094	1.239365	-0.01157554
-0.2034	1.229261	-0.05884859
-0.1974	1.218464	-0.1074158
-0.1914	1.206992	-0.1573515
-0.1854	1.194861	-0.2087397
-0.1794	1.182086	-0.2616757
-0.1734	1.16868	-0.3162674
-0.1674	1.154656	-0.3726372
-0.1614	1.140024	-0.4309248
-0.1554	1.124795	-0.4912897
-0.1494	1.108976	-0.5539149
-0.1434	1.092575	-0.6190108
-0.1374	1.075596	-0.6868211
-0.1314	1.058043	-0.7576288
-0.1254	1.039916	-0.831765
-0.1194	1.021214	-0.9096191
-0.1134	1.001935	-0.9916525
-0.1074	0.982072	-1.078417
-0.1014	0.9616147	-1.170576
-0.0954	0.9405497	-1.26894
-0.0894	0.9188586	-1.374503
-0.0834	0.8965173	-1.48851
-0.0774	0.8734945	-1.612532
-0.0714	0.8497497	-1.748594
-0.0654	0.8252311	-1.899356
-0.0594	0.7998712	-2.06839
-0.0534	0.7735819	-2.260633
-0.0474	0.7462457	-2.483136
-0.0414	0.7177026	-2.746393
-0.0354	0.6877271	-3.066872
-0.0294	0.6559881	-3.472238
-0.0234	0.621967	-4.013579
-0.0174	0.5847728	-4.799273
-0.0114	0.5426228	-6.117941
-0.0054	0.4906894	-9.197771


[6:51]V_0:  0.6  A: 5.1

-0.5994	-31.39551	0.119735
-0.5934	-8.789207	0.3897683
-0.5874	-5.882164	0.5284579
-0.5814	-4.455977	0.6298986
-0.5754	-3.547186	0.7105024
-0.5694	-2.89363	0.7770227
-0.5634	-2.389683	0.8330591
-0.5574	-1.983191	0.8808167
-0.5514	-1.644895	0.9217715
-0.5454	-1.356864	0.9569741
-0.5394	-1.107374	0.9872074
-0.5334	-0.8883621	1.013075
-0.5274	-0.6940601	1.035058
-0.5214	-0.5202056	1.053543
-0.5154	-0.3635628	1.068854
-0.5094	-0.2216185	1.081259
-0.5034	-0.09238309	1.090989
-0.4974	0.02574584	1.098242
-0.4914	0.1340777	1.10319
-0.4854	0.2336965	1.105984
-0.4794	0.3255102	1.106756
-0.4734	0.4102868	1.105626
-0.4674	0.4886825	1.1027
-0.4614	0.5612622	1.098072
-0.4554	0.6285162	1.091829
-0.4494	0.6908731	1.084049
-0.4434	0.7487096	1.074802
-0.4374	0.802359	1.064153
-0.4314	0.8521178	1.052162
-0.4254	0.8982509	1.038881
-0.4194	0.9409962	1.024362
-0.4134	0.9805681	1.008649
-0.4074	1.017161	0.9917837
-0.4014	1.050951	0.9738056
-0.3954	1.0821	0.9547496
-0.3894	1.110754	0.9346481
-0.3834	1.137049	0.9135309
-0.3774	1.161109	0.8914251
-0.3714	1.183048	0.8683555
-0.3654	1.202973	0.8443446
-0.3594	1.220982	0.8194127
-0.3534	1.237166	0.793578
-0.3474	1.25161	0.7668566
-0.3414	1.264394	0.7392628
-0.3354	1.275591	0.7108086
-0.3294	1.285272	0.6815044
-0.3234	1.293501	0.6513583
-0.3174	1.300339	0.6203769
-0.3114	1.305843	0.5885645
-0.3054	1.310068	0.5559234
-0.2994	1.313065	0.5224541
-0.2934	1.314881	0.4881548
-0.2874	1.315561	0.4530214
-0.2814	1.31515	0.4170477
-0.2754	1.313686	0.3802249
-0.2694	1.311209	0.342542
-0.2634	1.307754	0.3039847
-0.2574	1.303356	0.2645363
-0.2514	1.298048	0.2241766
-0.2454	1.29186	0.1828822
-0.2394	1.284821	0.1406258
-0.2334	1.276959	0.09737634
-0.2274	1.2683	0.05309799
-0.2214	1.258869	0.007750144
-0.2154	1.248689	-0.03871328
-0.2094	1.237781	-0.08634449
-0.2034	1.226167	-0.1352025
-0.1974	1.213865	-0.185354
-0.1914	1.200894	-0.2368744
-0.1854	1.18727	-0.2898489
-0.1794	1.173009	-0.3443742
-0.1734	1.158125	-0.4005598
-0.1674	1.14263	-0.4585301
-0.1614	1.126537	-0.518427
-0.1554	1.109855	-0.5804126
-0.1494	1.092594	-0.6446729
-0.1434	1.074759	-0.7114221
-0.1374	1.056357	-0.7809079
-0.1314	1.037391	-0.8534184
-0.1254	1.017863	-0.9292906
-0.1194	0.9977714	-1.008921
-0.1134	0.9771133	-1.092779
-0.1074	0.9558827	-1.181427
-0.1014	0.9340698	-1.275541
-0.0954	0.911661	-1.375946
-0.0894	0.8886381	-1.483657
-0.0834	0.8649766	-1.59994
-0.0774	0.8406451	-1.726398
-0.0714	0.8156028	-1.865097
-0.0654	0.7897974	-2.018747
-0.0594	0.7631605	-2.190994
-0.0534	0.7356028	-2.386873
-0.0474	0.7070053	-2.613578
-0.0414	0.6772052	-2.88182
-0.0354	0.6459738	-3.208404
-0.0294	0.612974	-3.621574
-0.0234	0.577678	-4.17349
-0.0174	0.5391784	-4.974824
-0.0114	0.4956577	-6.320357
-0.0054	0.4421908	-9.464713


[6:52]V_0:  0.6  A: 5.2

-0.5994	-31.38891	0.1214553
-0.5934	-8.767832	0.3950866
-0.5874	-5.853339	0.5352792
-0.5814	-4.421809	0.6375552
-0.5754	-3.508859	0.7185928
-0.5694	-2.85195	0.7852604
-0.5634	-2.345251	0.8412221
-0.5574	-1.936482	0.8887242
-0.5514	-1.596297	0.9292717
-0.5454	-1.306707	0.9639366
-0.5394	-1.055941	0.9935184
-0.5334	-0.8358988	1.018635
-0.5274	-0.6407853	1.039776
-0.5214	-0.4663143	1.05734
-0.5154	-0.3092302	1.071657
-0.5094	-0.1670037	1.083003
-0.5034	-0.03763057	1.091615
-0.4974	0.08050371	1.097696
-0.4914	0.1887194	1.101422
-0.4854	0.2881102	1.102949
-0.4794	0.3795925	1.102414
-0.4734	0.463942	1.099939
-0.4674	0.5418219	1.095633
-0.4614	0.6138034	1.089595
-0.4554	0.6803826	1.081913
-0.4494	0.7419932	1.072667
-0.4434	0.799017	1.061932
-0.4374	0.8517917	1.049774
-0.4314	0.9006179	1.036253
-0.4254	0.9457645	1.021427
-0.4194	0.9874729	1.005346
-0.4134	1.025961	0.9880583
-0.4074	1.061426	0.9696066
-0.4014	1.094048	0.9500312
-0.3954	1.123991	0.9293689
-0.3894	1.151403	0.9076535
-0.3834	1.176424	0.8849161
-0.3774	1.199179	0.8611849
-0.3714	1.219785	0.836486
-0.3654	1.23835	0.8108429
-0.3594	1.254976	0.784277
-0.3534	1.269755	0.7568075
-0.3474	1.282773	0.7284513
-0.3414	1.294113	0.6992236
-0.3354	1.30385	0.6691373
-0.3294	1.312054	0.6382035
-0.3234	1.318793	0.6064311
-0.3174	1.324129	0.5738273
-0.3114	1.32812	0.540397
-0.3054	1.330822	0.5061432
-0.2994	1.332287	0.4710668
-0.2934	1.332565	0.4351665
-0.2874	1.331702	0.3984387
-0.2814	1.329742	0.3608777
-0.2754	1.326726	0.322475
-0.2694	1.322693	0.2832196
-0.2634	1.317682	0.2430978
-0.2574	1.311727	0.202093
-0.2514	1.304862	0.1601851
-0.2454	1.297119	0.1173508
-0.2394	1.288527	0.07356293
-0.2334	1.279114	0.02879015
-0.2274	1.268909	-0.01700335
-0.2214	1.257935	-0.06385839
-0.2154	1.246218	-0.1118214
-0.2094	1.233779	-0.1609448
-0.2034	1.220641	-0.2112883
-0.1974	1.206822	-0.2629191
-0.1914	1.192342	-0.3159134
-0.1854	1.177217	-0.3703574
-0.1794	1.161465	-0.4263486
-0.1734	1.145099	-0.4839979
-0.1674	1.128134	-0.5434313
-0.1614	1.11058	-0.6047924
-0.1554	1.092449	-0.6682454
-0.1494	1.07375	-0.7339787
-0.1434	1.05449	-0.8022095
-0.1374	1.034676	-0.8731888
-0.1314	1.01431	-0.9472089
-0.1254	0.9933953	-1.024611
-0.1194	0.9719311	-1.105799
-0.1134	0.9499145	-1.191247
-0.1074	0.9273394	-1.281528
-0.1014	0.9041967	-1.377327
-0.0954	0.8804727	-1.479482
-0.0894	0.8561493	-1.589023
-0.0834	0.8312021	-1.707238
-0.0774	0.8055996	-1.835754
-0.0714	0.7793008	-1.976671
-0.0654	0.752253	-2.132743
-0.0594	0.7243874	-2.307677
-0.0534	0.6956138	-2.50659
-0.0474	0.6658118	-2.7368
-0.0414	0.6348168	-3.009199
-0.0354	0.6023972	-3.340881
-0.0294	0.5682114	-3.76058
-0.0234	0.531724	-4.321372
-0.0174	0.4920137	-5.135887
-0.0114	0.4472343	-6.504176
-0.0054	0.3923779	-9.703523


[6:53]V_0:  0.6  A: 5.3

-0.5994	-31.38221	0.1231752
-0.5934	-8.746167	0.4003919
-0.5874	-5.824146	0.5420667
-0.5814	-4.387229	0.6451526
-0.5754	-3.470101	0.7265948
-0.5694	-2.809833	0.793378
-0.5634	-2.30039	0.8492311
-0.5574	-1.88936	0.8964424
-0.5514	-1.547312	0.936546
-0.5454	-1.256194	0.9706359
-0.5394	-1.004187	0.9995285
-0.5334	-0.7831572	1.023855
-0.5274	-0.587278	1.044117
-0.5214	-0.4122397	1.060721
-0.5154	-0.2547669	1.074007
-0.5094	-0.1123132	1.084257
-0.5034	0.01714012	1.091714
-0.4974	0.1352203	1.096586
-0.4914	0.2432587	1.099056
-0.4854	0.3423588	1.099282
-0.4794	0.4334459	1.097407
-0.4734	0.5173036	1.093555
-0.4674	0.5946021	1.08784
-0.4614	0.6659193	1.080362
-0.4554	0.7317571	1.071214
-0.4494	0.7925547	1.060478
-0.4434	0.8486988	1.048231
-0.4374	0.9005319	1.034541
-0.4314	0.9483588	1.019472
-0.4254	0.9924524	1.003081
-0.4194	1.033058	0.9854232
-0.4134	1.070397	0.9665463
-0.4074	1.10467	0.9464959
-0.4014	1.136059	0.9253136
-0.3954	1.164732	0.9030376
-0.3894	1.19084	0.8797033
-0.3834	1.214525	0.855343
-0.3774	1.235914	0.8299863
-0.3714	1.255127	0.8036605
-0.3654	1.272276	0.7763902
-0.3594	1.287461	0.748198
-0.3534	1.300778	0.7191039
-0.3474	1.312317	0.6891261
-0.3414	1.322159	0.6582804
-0.3354	1.330383	0.6265809
-0.3294	1.337061	0.5940392
-0.3234	1.342261	0.5606654
-0.3174	1.346047	0.526467
-0.3114	1.34848	0.4914498
-0.3054	1.349616	0.4556175
-0.2994	1.349508	0.4189715
-0.2934	1.348207	0.3815112
-0.2874	1.345761	0.3432335
-0.2814	1.342215	0.3041329
-0.2754	1.337612	0.2642017
-0.2694	1.331992	0.2234291
-0.2634	1.325393	0.1818019
-0.2574	1.317852	0.1393036
-0.2514	1.309403	0.09591451
-0.2454	1.300078	0.05161145
-0.2394	1.28991	0.006367412
-0.2334	1.278925	-0.03984881
-0.2274	1.267154	-0.08707301
-0.2214	1.254621	-0.1353461
-0.2154	1.241351	-0.1847144
-0.2094	1.227369	-0.2352309
-0.2034	1.212695	-0.2869552
-0.1974	1.19735	-0.3399551
-0.1914	1.181354	-0.3943072
-0.1854	1.164725	-0.4500982
-0.1794	1.147479	-0.5074265
-0.1734	1.129632	-0.5664039
-0.1674	1.111198	-0.6271573
-0.1614	1.092188	-0.6898318
-0.1554	1.072615	-0.754593
-0.1494	1.052488	-0.8216312
-0.1434	1.031814	-0.8911658
-0.1374	1.010601	-0.9634504
-0.1314	0.9888526	-1.03878
-0.1254	0.9665708	-1.117501
-0.1194	0.9437558	-1.20002
-0.1134	0.9204049	-1.286818
-0.1074	0.8965127	-1.378473
-0.1014	0.8720699	-1.47568
-0.0954	0.8470635	-1.579285
-0.0894	0.8214752	-1.690334
-0.0834	0.795281	-1.810127
-0.0774	0.7684495	-1.940314
-0.0714	0.7409396	-2.083022
-0.0654	0.7126983	-2.24104
-0.0594	0.6836568	-2.418123
-0.0534	0.6537241	-2.619459
-0.0474	0.6227791	-2.852462
-0.0414	0.5906559	-3.128175
-0.0354	0.5571205	-3.463929
-0.0294	0.5218281	-3.88886
-0.0234	0.4842373	-4.456799
-0.0174	0.4434161	-5.281993
-0.0114	0.397495	-6.668858
-0.0054	0.3413988	-9.913492


[6:54]V_0:  0.6  A: 5.4

-0.5994	-31.37542	0.1248947
-0.5934	-8.724213	0.405684
-0.5874	-5.794586	0.54882
-0.5814	-4.352241	0.6526899
-0.5754	-3.430915	0.7345075
-0.5694	-2.767287	0.8013742
-0.5634	-2.255107	0.8570847
-0.5574	-1.841835	0.9039697
-0.5514	-1.497951	0.9435928
-0.5454	-1.205338	0.9770703
-0.5394	-0.9521295	1.005236
-0.5334	-0.7301548	1.028734
-0.5274	-0.5335574	1.048078
-0.5214	-0.3580031	1.063686
-0.5154	-0.2001958	1.075902
-0.5094	-0.05757179	1.085019
-0.5034	0.07190253	1.091285
-0.4974	0.1898675	1.094914
-0.4914	0.2976659	1.096093
-0.4854	0.3964113	1.094986
-0.4794	0.4870379	1.091738
-0.4734	0.5703377	1.086479
-0.4674	0.6469881	1.079325
-0.4614	0.7175737	1.070381
-0.4554	0.7826025	1.059741
-0.4494	0.8425193	1.047491
-0.4434	0.8977161	1.033709
-0.4374	0.94854	1.018467
-0.4314	0.9953003	1.001831
-0.4254	1.038274	0.98386
-0.4194	1.07771	0.9646103
-0.4134	1.113834	0.9441326
-0.4074	1.146849	0.9224738
-0.4014	1.176942	0.8996772
-0.3954	1.204281	0.8757826
-0.3894	1.229023	0.8508268
-0.3834	1.25131	0.8248436
-0.3774	1.271274	0.797864
-0.3714	1.289036	0.7699165
-0.3654	1.304709	0.7410269
-0.3594	1.318397	0.7112189
-0.3534	1.330198	0.6805137
-0.3474	1.340203	0.6489305
-0.3414	1.348496	0.6164862
-0.3354	1.355157	0.5831956
-0.3294	1.360259	0.5490714
-0.3234	1.363873	0.5141243
-0.3174	1.366065	0.4783628
-0.3114	1.366895	0.4417936
-0.3054	1.366422	0.4044208
-0.2994	1.3647	0.3662467
-0.2934	1.361783	0.3272711
-0.2874	1.357718	0.2874918
-0.2814	1.352552	0.2469037
-0.2754	1.346328	0.2054996
-0.2694	1.339089	0.1632694
-0.2634	1.330874	0.1202
-0.2574	1.321719	0.0762756
-0.2514	1.311661	0.03147673
-0.2454	1.300733	-0.01421942
-0.2394	1.288967	-0.06083958
-0.2334	1.276393	-0.1084147
-0.2274	1.263039	-0.1569805
-0.2214	1.248932	-0.2065776
-0.2154	1.234098	-0.2572524
-0.2094	1.218561	-0.3090576
-0.2034	1.202345	-0.3620532
-0.1974	1.185469	-0.4163069
-0.1914	1.167954	-0.4718955
-0.1854	1.149819	-0.5289061
-0.1794	1.131081	-0.5874375
-0.1734	1.111756	-0.6476019
-0.1674	1.091858	-0.7095271
-0.1614	1.071401	-0.7733586
-0.1554	1.050397	-0.8392634
-0.1494	1.028855	-0.9074329
-0.1434	1.006783	-0.9780879
-0.1374	0.9841898	-1.051484
-0.1314	0.9610788	-1.127919
-0.1254	0.937453	-1.20774
-0.1194	0.913313	-1.291358
-0.1134	0.8886565	-1.379258
-0.1074	0.8634782	-1.472024
-0.1014	0.8377695	-1.570354
-0.0954	0.8115175	-1.675105
-0.0894	0.7847044	-1.787329
-0.0834	0.7573062	-1.908341
-0.0774	0.7292918	-2.039806
-0.0714	0.7006204	-2.183868
-0.0654	0.671239	-2.343348
-0.0594	0.6410786	-2.522035
-0.0534	0.6100482	-2.725171
-0.0474	0.578026	-2.960245
-0.0414	0.5448455	-3.238416
-0.0354	0.5102714	-3.5772
-0.0294	0.4739564	-4.006048
-0.0234	0.435355	-4.579379
-0.0174	0.3935272	-5.412716
-0.0114	0.3465861	-6.813919
-0.0054	0.289405	-10.09399


[6:55]V_0:  0.6  A: 5.5

-0.5994	-31.36853	0.1266139
-0.5934	-8.701972	0.4109628
-0.5874	-5.764661	0.5555388
-0.5814	-4.316848	0.6601666
-0.5754	-3.391308	0.7423298
-0.5694	-2.724317	0.8092477
-0.5634	-2.209412	0.8647815
-0.5574	-1.793918	0.9113044
-0.5514	-1.448225	0.9504103
-0.5454	-1.154152	0.9832379
-0.5394	-0.8997834	1.010638
-0.5334	-0.6769092	1.033271
-0.5274	-0.4796432	1.051659
-0.5214	-0.3036258	1.066232
-0.5154	-0.1455401	1.077343
-0.5094	-0.002804339	1.08529
-0.5034	0.1266302	1.090329
-0.4974	0.2444173	1.09268
-0.4914	0.3519114	1.092535
-0.4854	0.4502366	1.090062
-0.4794	0.5403363	1.085411
-0.4734	0.6230108	1.078716
-0.4674	0.6989452	1.070095
-0.4614	0.7687308	1.059658
-0.4554	0.8328821	1.047502
-0.4494	0.8918496	1.033714
-0.4434	0.9460305	1.018378
-0.4374	0.9957769	1.001565
-0.4314	1.041403	0.9833453
-0.4254	1.083189	0.9637799
-0.4194	1.12139	0.9429265
-0.4134	1.156232	0.9208381
-0.4074	1.187925	0.8975634
-0.4014	1.216656	0.8731474
-0.3954	1.242599	0.8476317
-0.3894	1.265912	0.8210545
-0.3834	1.286741	0.793451
-0.3774	1.305219	0.7648538
-0.3714	1.321471	0.7352925
-0.3654	1.335611	0.7047945
-0.3594	1.347747	0.6733843
-0.3534	1.357978	0.6410846
-0.3474	1.366397	0.6079155
-0.3414	1.37309	0.5738949
-0.3354	1.378138	0.5390387
-0.3294	1.381617	0.5033607
-0.3234	1.3836	0.4668722
-0.3174	1.384152	0.4295828
-0.3114	1.383337	0.3914999
